timestamp_et,trade_date_et,slot,cash,position_value,equity,open_count,open_tickers
2026-07-03T04:30:57.387412-04:00,2026-07-03,share_ext_0430,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T04:35:01.930163-04:00,2026-07-03,share_ext_0435,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T04:40:04.751871-04:00,2026-07-03,share_ext_0440,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T04:45:02.437657-04:00,2026-07-03,share_ext_0445,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T05:02:53.412150-04:00,2026-07-03,share_ext_0500,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T05:05:01.104313-04:00,2026-07-03,share_ext_0505,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T05:23:29.468125-04:00,2026-07-03,share_ext_0520,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T05:36:50.444865-04:00,2026-07-03,share_ext_0535,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T05:55:18.440392-04:00,2026-07-03,share_ext_0555,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T06:00:02.831258-04:00,2026-07-03,share_ext_0600,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T06:05:01.948006-04:00,2026-07-03,share_ext_0605,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T06:23:05.405683-04:00,2026-07-03,share_ext_0620,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T06:25:02.353050-04:00,2026-07-03,share_ext_0625,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T06:30:06.736519-04:00,2026-07-03,share_ext_0630,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T06:35:05.930087-04:00,2026-07-03,share_ext_0635,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T06:56:42.349384-04:00,2026-07-03,share_ext_0655,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T07:13:44.386328-04:00,2026-07-03,share_ext_0710,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T07:15:03.842239-04:00,2026-07-03,share_ext_0715,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T07:31:10.439051-04:00,2026-07-03,share_ext_0730,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T07:35:01.926106-04:00,2026-07-03,share_ext_0735,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T07:40:23.436899-04:00,2026-07-03,share_ext_0740,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T07:45:02.930434-04:00,2026-07-03,share_ext_0745,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T07:50:01.965348-04:00,2026-07-03,share_ext_0750,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T08:10:28.404465-04:00,2026-07-03,share_ext_0810,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T08:29:05.444750-04:00,2026-07-03,share_ext_0825,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T08:41:23.434581-04:00,2026-07-03,share_ext_0840,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T08:45:03.973923-04:00,2026-07-03,share_ext_0845,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T09:01:38.460196-04:00,2026-07-03,share_ext_0900,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T09:19:18.445462-04:00,2026-07-03,manage_0930,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T09:20:04.093375-04:00,2026-07-03,manage_0930,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T09:25:06.805160-04:00,2026-07-03,manage_0930,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T09:40:58.449490-04:00,2026-07-03,manage_0930,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T09:57:53.448135-04:00,2026-07-03,manage_1000,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T10:00:06.772720-04:00,2026-07-03,manage_1000,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T10:05:04.020176-04:00,2026-07-03,manage_1000,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T10:22:53.707418-04:00,2026-07-03,manage_1030,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T10:25:06.831242-04:00,2026-07-03,manage_1030,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T10:30:01.994727-04:00,2026-07-03,manage_1030,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T10:35:16.836355-04:00,2026-07-03,manage_1030,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T10:42:23.479633-04:00,2026-07-03,early_entry_1040,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T10:45:02.031001-04:00,2026-07-03,early_entry_1045,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T11:02:59.552103-04:00,2026-07-03,manage_1100,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T11:05:16.766173-04:00,2026-07-03,manage_1100,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T11:10:01.863873-04:00,2026-07-03,manage_1100,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T11:27:30.514410-04:00,2026-07-03,manage_1130,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T11:30:05.053658-04:00,2026-07-03,manage_1130,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T11:43:23.544892-04:00,2026-07-03,early_entry_1140,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T11:45:04.973683-04:00,2026-07-03,early_entry_1145,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T11:59:32.417372-04:00,2026-07-03,manage_1200,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T12:00:03.017020-04:00,2026-07-03,manage_1200,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T12:05:16.747823-04:00,2026-07-03,manage_1200,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T12:10:01.970276-04:00,2026-07-03,manage_1200,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T12:19:46.136009-04:00,2026-07-03,manage_1230,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T12:20:06.900094-04:00,2026-07-03,manage_1230,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T12:30:19.178922-04:00,2026-07-03,manage_1230,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T12:44:23.488764-04:00,2026-07-03,manual,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T12:45:04.945253-04:00,2026-07-03,manual,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:04:40.548047-04:00,2026-07-03,manage_1300,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:05:01.880884-04:00,2026-07-03,manage_1300,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:10:06.712866-04:00,2026-07-03,manage_1300,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:15:04.060808-04:00,2026-07-03,manual,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:20:02.643649-04:00,2026-07-03,manage_1330,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:25:07.468086-04:00,2026-07-03,manage_1330,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:30:08.375301-04:00,2026-07-03,manage_1330,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:35:06.265650-04:00,2026-07-03,manage_1330,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:40:09.154875-04:00,2026-07-03,manage_1330,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:45:10.281108-04:00,2026-07-03,manual,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:50:06.383902-04:00,2026-07-03,manage_1400,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T13:55:06.312725-04:00,2026-07-03,manage_1400,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:00:10.003851-04:00,2026-07-03,manage_1400,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:05:06.022599-04:00,2026-07-03,manage_1400,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:10:08.351352-04:00,2026-07-03,manage_1400,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:15:08.971495-04:00,2026-07-03,manual,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:20:09.708976-04:00,2026-07-03,manage_1430,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:25:10.323945-04:00,2026-07-03,manage_1430,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:30:08.167509-04:00,2026-07-03,manage_1430,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:35:06.156077-04:00,2026-07-03,manage_1430,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:40:08.074493-04:00,2026-07-03,manage_1430,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:45:06.096022-04:00,2026-07-03,manual,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:50:06.871050-04:00,2026-07-03,entry_1500,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T14:55:09.861994-04:00,2026-07-03,entry_1500,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:00:09.033535-04:00,2026-07-03,entry_1500,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:05:06.098251-04:00,2026-07-03,entry_1500,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:10:09.477246-04:00,2026-07-03,entry_1500,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:15:06.135190-04:00,2026-07-03,manual,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:20:09.119039-04:00,2026-07-03,manage_1530,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:25:06.212758-04:00,2026-07-03,manage_1530,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:30:05.765645-04:00,2026-07-03,manage_1530,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:35:07.260483-04:00,2026-07-03,manage_1530,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:40:08.220438-04:00,2026-07-03,manage_1530,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:45:06.226157-04:00,2026-07-03,manual,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:50:05.797908-04:00,2026-07-03,manage_1600,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T15:55:09.437860-04:00,2026-07-03,manage_1600,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T16:00:06.958831-04:00,2026-07-03,manage_1600,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T16:05:06.109018-04:00,2026-07-03,manage_1600,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T16:10:09.631587-04:00,2026-07-03,manage_1600,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T16:15:10.113323-04:00,2026-07-03,share_ext_1615,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T17:55:07.242335-04:00,2026-07-03,share_ext_1755,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:00:02.247519-04:00,2026-07-03,share_ext_1800,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:05:05.372086-04:00,2026-07-03,share_ext_1805,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:10:05.709595-04:00,2026-07-03,share_ext_1810,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:15:06.363699-04:00,2026-07-03,share_ext_1815,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:20:04.313394-04:00,2026-07-03,share_ext_1820,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:25:03.334036-04:00,2026-07-03,share_ext_1825,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:30:01.188840-04:00,2026-07-03,share_ext_1830,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:35:04.332249-04:00,2026-07-03,share_ext_1835,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:40:05.179939-04:00,2026-07-03,share_ext_1840,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:45:04.255664-04:00,2026-07-03,share_ext_1845,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:50:01.356827-04:00,2026-07-03,share_ext_1850,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T18:55:05.156846-04:00,2026-07-03,share_ext_1855,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:00:10.074793-04:00,2026-07-03,share_ext_1900,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:05:08.008695-04:00,2026-07-03,share_ext_1905,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:10:11.475485-04:00,2026-07-03,share_ext_1910,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:15:01.975406-04:00,2026-07-03,share_ext_1915,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:20:02.408377-04:00,2026-07-03,share_ext_1920,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:25:01.395849-04:00,2026-07-03,share_ext_1925,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:30:01.376496-04:00,2026-07-03,share_ext_1930,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:35:04.388880-04:00,2026-07-03,share_ext_1935,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:40:05.362559-04:00,2026-07-03,share_ext_1940,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:45:01.108947-04:00,2026-07-03,share_ext_1945,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:50:01.319713-04:00,2026-07-03,share_ext_1950,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T19:55:02.305592-04:00,2026-07-03,share_ext_1955,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:00:02.156375-04:00,2026-07-03,share_ext_2000,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:05:04.129040-04:00,2026-07-03,share_ext_2005,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:10:05.257912-04:00,2026-07-03,share_ext_2010,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:15:03.287289-04:00,2026-07-03,share_ext_2015,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:20:05.118963-04:00,2026-07-03,share_ext_2020,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:25:01.155006-04:00,2026-07-03,share_ext_2025,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:30:01.147411-04:00,2026-07-03,share_ext_2030,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:35:01.122000-04:00,2026-07-03,share_ext_2035,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:40:04.254402-04:00,2026-07-03,share_ext_2040,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:45:02.276984-04:00,2026-07-03,share_ext_2045,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:50:01.126968-04:00,2026-07-03,share_ext_2050,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T20:55:05.112400-04:00,2026-07-03,share_ext_2055,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:00:02.226736-04:00,2026-07-03,share_ext_2100,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:05:01.113586-04:00,2026-07-03,share_ext_2105,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:10:05.186551-04:00,2026-07-03,share_ext_2110,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:15:01.115607-04:00,2026-07-03,share_ext_2115,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:20:04.132116-04:00,2026-07-03,share_ext_2120,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:25:01.107991-04:00,2026-07-03,share_ext_2125,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:30:04.204967-04:00,2026-07-03,share_ext_2130,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:35:01.112405-04:00,2026-07-03,share_ext_2135,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:40:01.112713-04:00,2026-07-03,share_ext_2140,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:45:03.244914-04:00,2026-07-03,share_ext_2145,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:50:01.096102-04:00,2026-07-03,share_ext_2150,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T21:55:01.138511-04:00,2026-07-03,share_ext_2155,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:00:03.168034-04:00,2026-07-03,share_ext_2200,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:05:01.119451-04:00,2026-07-03,share_ext_2205,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:10:05.435284-04:00,2026-07-03,share_ext_2210,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:15:01.113741-04:00,2026-07-03,share_ext_2215,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:20:05.140992-04:00,2026-07-03,share_ext_2220,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:25:01.128554-04:00,2026-07-03,share_ext_2225,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:30:05.128766-04:00,2026-07-03,share_ext_2230,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:35:01.115436-04:00,2026-07-03,share_ext_2235,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:40:02.165211-04:00,2026-07-03,share_ext_2240,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:45:01.139417-04:00,2026-07-03,share_ext_2245,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:50:01.119860-04:00,2026-07-03,share_ext_2250,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T22:55:01.121967-04:00,2026-07-03,share_ext_2255,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:00:03.055022-04:00,2026-07-03,share_ext_2300,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:05:03.140893-04:00,2026-07-03,share_ext_2305,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:10:02.052159-04:00,2026-07-03,share_ext_2310,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:15:06.142389-04:00,2026-07-03,share_ext_2315,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:20:01.137089-04:00,2026-07-03,share_ext_2320,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:25:01.139396-04:00,2026-07-03,share_ext_2325,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:30:04.126237-04:00,2026-07-03,share_ext_2330,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:35:01.145892-04:00,2026-07-03,share_ext_2335,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:40:05.023820-04:00,2026-07-03,share_ext_2340,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:45:04.165151-04:00,2026-07-03,share_ext_2345,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:50:05.041321-04:00,2026-07-03,share_ext_2350,13976.5,14880.0,28856.5,1.0,KDP
2026-07-03T23:55:06.081099-04:00,2026-07-03,share_ext_2355,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:00:06.147517-04:00,2026-07-04,share_ext_0000,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:05:01.148244-04:00,2026-07-04,share_ext_0005,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:10:03.192716-04:00,2026-07-04,share_ext_0010,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:15:01.122150-04:00,2026-07-04,share_ext_0015,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:20:02.035809-04:00,2026-07-04,share_ext_0020,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:25:02.057303-04:00,2026-07-04,share_ext_0025,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:30:02.105186-04:00,2026-07-04,share_ext_0030,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:35:01.116064-04:00,2026-07-04,share_ext_0035,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:40:05.355622-04:00,2026-07-04,share_ext_0040,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:45:07.487510-04:00,2026-07-04,share_ext_0045,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:50:09.581767-04:00,2026-07-04,share_ext_0050,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T00:55:06.440120-04:00,2026-07-04,share_ext_0055,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:00:06.652408-04:00,2026-07-04,share_ext_0100,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:05:11.492764-04:00,2026-07-04,share_ext_0105,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:10:09.480927-04:00,2026-07-04,share_ext_0110,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:15:08.086729-04:00,2026-07-04,share_ext_0115,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:20:09.200949-04:00,2026-07-04,share_ext_0120,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:25:08.281811-04:00,2026-07-04,share_ext_0125,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:30:10.314489-04:00,2026-07-04,share_ext_0130,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:35:06.233426-04:00,2026-07-04,share_ext_0135,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:40:08.331933-04:00,2026-07-04,share_ext_0140,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:45:06.859171-04:00,2026-07-04,share_ext_0145,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:50:04.755692-04:00,2026-07-04,share_ext_0150,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T01:55:10.451940-04:00,2026-07-04,share_ext_0155,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:00:08.324129-04:00,2026-07-04,share_ext_0200,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:05:08.298025-04:00,2026-07-04,share_ext_0205,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:10:10.272701-04:00,2026-07-04,share_ext_0210,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:15:07.359670-04:00,2026-07-04,share_ext_0215,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:20:09.451939-04:00,2026-07-04,share_ext_0220,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:25:09.745804-04:00,2026-07-04,share_ext_0225,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:30:09.469505-04:00,2026-07-04,share_ext_0230,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:35:05.961779-04:00,2026-07-04,share_ext_0235,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:40:02.422082-04:00,2026-07-04,share_ext_0240,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:45:08.118438-04:00,2026-07-04,share_ext_0245,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:50:08.940118-04:00,2026-07-04,share_ext_0250,13976.5,14880.0,28856.5,1.0,KDP
2026-07-04T02:55:10.939731-04:00,2026-07-04,share_ext_0255,13976.5,14880.0,28856.5,1.0,KDP
2026-07-06T03:00:03.074522-04:00,2026-07-06,share_ext_0300,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:05:02.034936-04:00,2026-07-06,share_ext_0305,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:10:02.229157-04:00,2026-07-06,share_ext_0310,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:15:01.104519-04:00,2026-07-06,share_ext_0315,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:20:04.191966-04:00,2026-07-06,share_ext_0320,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:25:02.215158-04:00,2026-07-06,share_ext_0325,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:30:05.219808-04:00,2026-07-06,share_ext_0330,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:35:01.114421-04:00,2026-07-06,share_ext_0335,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:40:05.548068-04:00,2026-07-06,share_ext_0340,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:45:01.102986-04:00,2026-07-06,share_ext_0345,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:50:02.206306-04:00,2026-07-06,share_ext_0350,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T03:55:01.107142-04:00,2026-07-06,share_ext_0355,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:00:04.107756-04:00,2026-07-06,share_ext_0400,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:05:02.031046-04:00,2026-07-06,share_ext_0405,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:10:02.055472-04:00,2026-07-06,share_ext_0410,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:15:06.040912-04:00,2026-07-06,share_ext_0415,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:20:04.243123-04:00,2026-07-06,share_ext_0420,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:25:02.226779-04:00,2026-07-06,share_ext_0425,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:30:06.208900-04:00,2026-07-06,share_ext_0430,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:35:04.194530-04:00,2026-07-06,share_ext_0435,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:40:05.724369-04:00,2026-07-06,share_ext_0440,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:45:01.101477-04:00,2026-07-06,share_ext_0445,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:50:05.204412-04:00,2026-07-06,share_ext_0450,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T04:55:02.215574-04:00,2026-07-06,share_ext_0455,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:00:06.196493-04:00,2026-07-06,share_ext_0500,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:05:06.083342-04:00,2026-07-06,share_ext_0505,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:10:06.211638-04:00,2026-07-06,share_ext_0510,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:15:02.205776-04:00,2026-07-06,share_ext_0515,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:20:03.210482-04:00,2026-07-06,share_ext_0520,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:25:02.026330-04:00,2026-07-06,share_ext_0525,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:30:04.020415-04:00,2026-07-06,share_ext_0530,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:35:02.051619-04:00,2026-07-06,share_ext_0535,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:40:02.243162-04:00,2026-07-06,share_ext_0540,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:45:03.203016-04:00,2026-07-06,share_ext_0545,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:50:02.254612-04:00,2026-07-06,share_ext_0550,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T05:55:03.261166-04:00,2026-07-06,share_ext_0555,13976.5,14304.0,28280.5,1.0,KDP
2026-07-06T06:00:05.167130-04:00,2026-07-06,share_ext_0600,13976.5,14304.0,28280.5,1.0,KDP
