ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
IRMD,2025-05-06,2025-05-07,100.0,12,3990.612056504508,16,2.4941325353153174,2.7435457888468493,51.02000045776367,51.0099983215332,399.06120565045103,10.000000000000005,tp_day1
RDWR,2025-05-07,2025-05-08,100.0,4,4215.507028965295,36,1.170974174712582,1.0538767572413237,22.420000076293945,22.030000686645508,-421.55070289652986,-10.000000000000009,stop
MRX,2025-05-08,2025-05-12,100.0,15,4090.2860935706435,15,2.7268573957137625,2.4541716561423863,47.099998474121094,47.41999816894531,-409.02860935706394,-9.99999999999999,stop
CSGS,2025-05-09,2025-05-12,100.0,17,3822.908651816141,16,2.389317907385088,2.628249698123597,64.80999755859375,66.01000213623047,382.2908651816142,10.000000000000002,tp_day1
TMUS,2025-05-12,2025-05-14,100.0,8,3100.4549235266877,2,15.50227461763344,13.952047155870096,240.32000732421875,235.2899932861328,-310.0454923526686,-9.999999999999993,stop
AMT,2025-05-13,2025-05-14,100.0,7,3663.2067216291666,4,9.158016804072917,10.07381848448021,203.9600067138672,204.5,366.32067216291716,10.000000000000012,tp_day1
RSG,2025-05-14,2025-05-15,100.0,28,4043.871503988756,7,5.776959291412509,6.35465522055376,238.07000732421875,244.9600067138672,404.3871503988762,10.000000000000014,tp_day1
ELVN,2025-05-15,2025-05-16,100.0,1,4284.089874933704,26,1.6477268749745018,1.4829541874770515,17.81999969482422,16.860000610351562,-428.40898749336975,-9.999999999999986,stop
ACT,2025-05-16,2025-05-19,100.0,6,4079.193680181571,37,1.1024847784274516,0.9922363005847065,36.66999816894531,36.540000915527344,-407.919368018157,-9.999999999999998,stop
IRMD,2025-05-19,2025-05-20,100.0,67,3716.922103582055,18,2.064956724212253,1.8584610517910276,54.209999084472656,53.290000915527344,-371.69221035820556,-10.0,stop
MRX,2025-05-20,2025-05-21,100.0,56,3555.4968323319263,17,2.0914687249011332,1.88232185241102,44.75,43.36000061035156,-355.54968323319235,-9.999999999999993,stop
IRMD,2025-05-21,2025-05-22,100.0,65,3540.49745422541,18,1.9669430301252278,1.770248727112705,53.209999084472656,52.279998779296875,-354.04974542254104,-10.000000000000002,stop
RSG,2025-05-22,2025-05-23,100.0,16,3210.6404354676756,5,6.421280870935351,7.063408958028886,251.0,252.86000061035156,321.0640435467676,10.000000000000002,tp_day1
MRX,2025-05-23,2025-05-27,100.0,51,3488.5807134406027,18,1.9381003963558905,2.13191043599148,44.86000061035156,46.11000061035156,348.85807134406105,10.000000000000023,tp_day1
TRI,2025-05-27,2025-05-28,100.0,13,3684.3297443774377,9,4.093699715974931,4.503069687572425,194.82000732421875,196.5,368.43297443774463,10.000000000000023,tp_day1
CSGS,2025-05-28,2025-05-29,100.0,27,3891.680786557733,15,2.5944538577051555,2.8538992434756714,65.80000305175781,65.58000183105469,389.1680786557745,10.00000000000003,tp_day1
TMUS,2025-05-29,2025-05-30,100.0,25,4089.3867787363915,7,5.84198111248056,6.426179223728616,239.3000030517578,242.1999969482422,408.9386778736398,10.000000000000016,tp_day1
TW,2025-05-30,2025-06-02,98.14814814814815,162,4177.151450645358,9,4.641279389605953,4.177151450645358,144.4499969482422,144.52999877929688,-417.71514506453605,-10.000000000000005,stop
CSGS,2025-06-02,2025-06-03,100.0,35,3897.833582104026,15,2.598555721402684,2.3387001492624155,66.33000183105469,63.40999984741211,-389.78335821040264,-10.0,stop
IRMD,2025-06-03,2025-06-04,100.0,52,3585.477711052549,9,3.983864123391721,4.382250535730893,59.790000915527344,60.779998779296875,358.5477711052549,10.000000000000002,tp_day1
SRAD,2025-06-04,2025-06-05,96.2406015037594,133,4012.5513740870706,60,0.668758562347845,0.6018827061130605,23.969999313354492,23.799999237060547,-401.25513740870747,-10.00000000000001,stop
PHAR,2025-06-05,2025-06-06,100.0,2,3796.473533727251,32,1.1863979792897659,1.3050377772187425,11.210000038146973,11.857999801635742,379.6473533727253,10.000000000000005,tp_day1
MOS,2025-06-06,2025-06-09,100.0,3,4036.8574956683465,31,1.3022120953768859,1.4324333049145745,34.79999923706055,34.59000015258789,403.68574956683415,9.999999999999988,tp_day1
ACT,2025-06-09,2025-06-10,100.0,14,4187.872852245114,48,0.8724735108843987,0.9597208619728387,34.25,34.54999923706055,418.78728522451183,10.00000000000001,tp_day1
TMUS,2025-06-10,2025-06-11,100.0,29,4283.749455799746,7,6.119642079713922,5.50767787174253,236.97999572753906,230.94000244140625,-428.3749455799748,-10.000000000000005,stop
RSG,2025-06-11,2025-06-12,100.0,30,4101.386781944645,8,5.126733477430807,5.639406825173888,248.24000549316406,251.85000610351562,410.1386781944648,10.000000000000005,tp_day1
PFBC,2025-06-12,2025-06-13,100.0,12,4309.648007068638,22,1.9589309123039265,1.7630378210735338,84.20999908447266,81.75,-430.964800706864,-10.000000000000005,stop
CHCO,2025-06-13,2025-06-16,100.0,13,4246.879489839653,16,2.654299681149783,2.388869713034805,116.69000244140625,115.58000183105469,-424.68794898396436,-9.999999999999979,stop
